business_key,archetype,as_of,buffer_days,net_margin_90d,revenue_growth_30d,expense_growth_30d,supplier_cost_growth_30d,recurring_share,collection_days,collection_days_trend,overdue_receivables_ratio,top_customer_share,top_supplier_share,cashflow_volatility,cash_trend_30d,scheduled_obligations_ratio,seasonal_index_next_30d,txn_frequency_change,label
S0001,retail_shop,2023-12-11,8.657045880555728,-0.09086036825968016,0.12628336294808773,0.9457125787382135,0.09540138323451064,0.20518247088982178,35.336159932152704,-2.0936688112084383,0.01925532344206895,0.19224425851284438,0.3507747046366395,0.7666304695771332,-0.46006257993953964,0.3175549396004514,1.0,-0.02849740932642475,1
S0001,retail_shop,2023-12-25,6.722701687547961,-0.10872518213332487,0.3670467172216023,1.1058397158918574,0.3246145414234849,0.20463619994192767,35.784925635651334,-0.6432131981168183,0.042806746824310384,0.1909816541336974,0.34491224830822476,0.6920838258693357,-0.4142782065354273,0.33629560163196026,1.0,0.018276762402088753,1
S0001,retail_shop,2024-01-08,3.99461192016014,-0.16951595699326943,0.1199445087320874,0.022659529121805688,0.22192162547393202,0.22987858554499593,35.55466337207499,-0.7780470935033748,0.09190633131766697,0.18856107357447296,0.34467430095921575,0.6529162281951855,-0.000605282748235432,0.35570522872241406,0.653794654161249,0.0,1
S0001,retail_shop,2024-01-22,4.967796789467072,-0.15601614824627566,0.040422437580994064,-0.33092395875005887,-0.21237495738755063,0.23682002294393736,36.464528070050065,2.47108934095089,0.023138989539724722,0.19564241276058056,0.34404387474484194,0.6458577602432637,0.06990612890045726,0.23682002294393736,0.7550016169524201,-0.010309278350515538,1
S0001,retail_shop,2024-02-05,4.633384633745105,-0.16423743973605687,-0.10929754660832858,-0.40354150331717875,-0.36519866463836437,0.24365373993506156,36.785288966310084,2.660109189491365,0.03570631494019742,0.2048088414362959,0.3424101261716328,0.6578764060969803,0.03375589124408767,0.24365373993506156,0.7733802888370801,-0.02849740932642475,1
S0001,retail_shop,2024-02-19,7.612862008745325,-0.1754487542844764,-0.12765888685339155,-0.43919367583690805,-0.34404855936108125,0.25064433102730016,37.39043502719147,1.9276236797639044,0.028973675816561767,0.21893684217455095,0.34033502199416554,0.6642546221965133,0.2006328337607666,0.25064433102730016,0.8056578077871747,-0.05141388174807193,1
S0001,retail_shop,2024-03-04,7.633057938646433,-0.1926751926384589,-0.20565523672008945,-0.40587360519483207,-0.29274611751544,0.25612044523314603,37.26007269202224,1.726124464300213,0.0715303435882899,0.2052004927603956,0.34294962103718873,0.7251198379034298,0.1187456610647689,0.25612044523314603,0.9585892228805023,-0.018324607329842868,1
S0001,retail_shop,2024-03-18,13.205930115555576,0.04485041688440936,-0.18931903984050336,-0.3664193481517498,-0.24285496329601208,0.34122359189674756,37.3819852148872,1.1643156994483164,0.10197054865992511,0.2052157236340787,0.3440466735520765,0.3779361934549127,0.11827282214251733,0.34122359189674756,0.9027642739705024,-0.002617801047120394,1
S0001,retail_shop,2024-04-01,14.15945432845785,0.09571050811605669,-0.11625741572190196,-0.3474247426319287,-0.2101673622019169,0.3221307327902873,36.97223913485322,0.1602025465203809,0.08560589005147082,0.20358233047666247,0.34469885928296934,0.41544691408209494,0.16920015402430116,0.556142165863437,0.84248264399151,0.010443864229765065,1
S0001,retail_shop,2024-04-15,18.633726304521193,0.09406007260581697,-0.0769318336241841,-0.14106917253920015,-0.12427024845092538,0.3119459814837861,37.149079100187336,0.7884216907720685,0.11391870049087617,0.20156767990922247,0.343683394817195,0.43693637468512575,0.17476980562880984,0.5501860904904927,1.0264257908531693,-0.015625,1
S0001,retail_shop,2024-04-29,10.018641668039868,0.06601275310776065,-0.14955626881364825,-0.039077518678678924,-0.021456970380751228,0.310134047135183,36.836107954686724,0.5026429953667844,0.19748528175910873,0.18926381459582997,0.3434365968748577,0.4689832965518088,-0.16881909717563282,0.310134047135183,1.0028199981641275,-0.03376623376623389,1
S0001,retail_shop,2024-05-13,16.02257264385509,0.061494625886969335,-0.03124786920125011,-0.020404028076844827,0.001850528812347818,0.30342628312908865,37.844391973507314,1.1785619150251136,0.13981552977349634,0.20108855675823717,0.3414407318019026,0.4831798812781097,-0.03500376720232991,0.30342628312908865,1.0731388203994552,-0.010471204188481686,0
S0001,retail_shop,2024-05-27,17.687114384358942,0.06956362484022877,0.13408558675115367,-0.034970959499396104,-0.02838941356335356,0.3028704702958777,38.16971134803871,1.7677582755329766,0.0,0.20257371482351805,0.34190492225148483,0.37273524650378037,0.295430701346723,0.3028704702958777,1.0723393245603332,-0.018324607329842868,0
S0001,retail_shop,2024-06-10,19.72048738971084,0.08800110657558184,-0.026929922512323623,-0.048084046824973026,-0.06581167682807465,0.2871603671795565,38.44391524259958,2.089567283951517,0.016319013585386826,0.2026101361717487,0.3451331054562059,0.3708623754636399,0.15946026791281961,0.28716036717955656,0.8766661831313327,-0.0234375,0
S0001,retail_shop,2024-06-24,25.95877822888616,0.11174347455828841,-0.04262938864426091,-0.25652511210928264,-0.09432251869223063,0.25386991833437406,38.20421718388826,1.5034326817510788,0.020751222412298577,0.20614027560770817,0.3458907341751226,0.3790344199229196,0.29754889679298285,0.46384878261494505,0.9512429537643947,-0.013054830287206332,0
S0001,retail_shop,2024-07-08,24.71927914345267,0.10808540509321182,-0.001542465134272586,-0.07077095448543402,-0.10785433493961372,0.295863458351062,38.17495085528584,-0.2907601896582861,0.10843839566812027,0.20283633569892384,0.3491852479693238,0.3928109990068647,0.20254581924533852,0.49561837425290173,0.9857517613457882,-0.002617801047120394,0
S0001,retail_shop,2024-07-22,22.387950078778836,0.09234829161345785,0.050690410698513544,-0.07696246196473311,-0.1127330498233482,0.2980933741152664,38.12877246199002,-0.0641257688060648,0.18600352337272597,0.18382604564952112,0.3487643120988659,0.3590875978352406,0.060789128587697534,0.2980933741152664,0.8587768040261029,-0.002617801047120394,0
S0001,retail_shop,2024-08-05,24.835135387557898,0.09071505194084444,-0.0015778278668666657,-0.06831742482966863,-0.08956622629889699,0.29703327225420634,38.696771865225465,1.598772684787896,0.10489838841563434,0.18711627622809873,0.3486806860664883,0.26607774670241274,0.04982245311022913,0.29703327225420634,1.0118337291335169,-0.010471204188481686,0
S0001,retail_shop,2024-08-19,29.50068687692772,0.08443983639511957,0.09594500667381411,-0.05569920754152258,-0.09195917884288318,0.2990117788070172,38.24705769792483,1.0734191001592635,0.11280911039254857,0.18245324117748637,0.34678798916766274,0.36672272212771784,0.29481771873656704,0.2990117788070172,1.0494903204578057,0.005235602094240788,0
S0001,retail_shop,2024-09-02,29.402968144923516,0.1300249186915431,0.0004379551833200157,-0.06187126003321819,-0.0979933858432308,0.29864835293627195,37.90653991596821,-0.6027196291747572,0.08720949276810218,0.1846019870045781,0.34511335921257663,0.4072772790499365,0.1922124164810493,0.29864835293627195,0.9636757779954608,-0.015748031496062964,0
S0001,retail_shop,2024-09-16,33.98209577537241,0.12549107954554092,-0.04053118929361732,-0.06590402405492102,-0.057852860697891195,0.29838259258513194,37.64216659286805,-0.3600264216175404,0.08702903267751523,0.18519452478001228,0.3463727020656706,0.3948856207457804,0.17922899824949118,0.298382592585132,1.0134985667612006,-0.03376623376623389,0
S0001,retail_shop,2024-09-30,30.0233511300915,0.14099487146358042,-0.05998811109658486,0.004117087706258404,-0.08842042634183767,0.2745846651069077,36.73600242702256,-4.466954620595331,0.10692797943457787,0.18872168840385461,0.3436605622727367,0.5959032449916765,-0.00855669044596545,0.4535921481119065,1.0153274785172746,-0.010389610389610504,0
S0001,retail_shop,2024-10-14,33.92014590232421,0.12819417379299,0.017846077961717777,0.001261778165168037,-0.09996706859303905,0.2906395827258121,37.093895942347956,-2.8463588757593286,0.07932025365530793,0.1898338816470847,0.343288737619062,0.5916764069806603,0.08176077833940182,0.46484240751721856,1.049116432129733,0.0026109660574411553,0
S0001,retail_shop,2024-10-28,30.610090690713438,0.09704435759423152,0.048267501999365914,-0.06054957973397812,-0.06086777095493878,0.2884653777402408,35.339592238800606,-2.082382056188507,0.014253418472812647,0.20131322824290637,0.34230815480992444,0.5874433341740906,-0.03116192028446933,0.2884653777402408,1.0211334954666074,-0.0181818181818183,0
S0001,retail_shop,2024-11-11,30.324837084822896,0.09382623992277725,-0.017925342830346302,-0.08708607272667146,-0.06990915221105787,0.27848253897050934,35.15909464040169,-2.4566944687042778,0.08770198127654524,0.18856910850909628,0.34022545971799917,0.5643483596529415,-0.05526736428810179,0.27848253897050934,1.180732630448483,0.010443864229765065,0
S0001,retail_shop,2024-11-25,36.845138205391706,0.13712049642369176,0.03720400543714941,-0.17273530679888693,0.003551574737180374,0.24146679875391255,35.479024664259754,-0.8439855935590828,0.11353290140717928,0.18592053101469633,0.33980557079987656,0.5444344871133142,0.2888897727663426,0.35057129812459936,1.2616641786080844,0.0,0
S0001,retail_shop,2024-12-09,31.130075338550228,0.11581930339120991,0.188863529014625,0.09424136942691774,0.16623489947417625,0.2688477520378362,36.139914181783006,-1.1404689749940218,0.020262549992007564,0.2000906821188024,0.33449762791090343,0.5477525011214164,0.1113384571623592,0.4124107535553448,1.1602287692775968,0.0026109660574411553,0
S0001,retail_shop,2024-12-23,30.956632885776365,0.09493532908878058,0.3327759315501393,0.33355936316352586,0.2517221590765102,0.3003464680814317,36.1565825310453,-1.2550093894490502,0.0,0.196493025999725,0.33591895742555483,0.46171458421745104,0.03926375351168357,0.481691222246774,1.0235363397323838,0.020779220779220786,0
S0001,retail_shop,2025-01-06,23.55278455471407,0.06525261106939827,0.26843169131066724,0.3162144729220868,0.22216222609928216,0.2904207380506551,35.69968913324829,-0.26217778156755855,0.026783122258104905,0.19937875280835973,0.3305108226106068,0.4010665608764718,0.013912670068446115,0.4655127384148269,1.0020981231966302,0.01298701298701288,0
S0001,retail_shop,2025-01-20,18.486885896547037,0.0364611755986212,-0.10891793228383007,-0.07101468887196682,-0.07606604835077213,0.29942874472224684,36.38916246852736,-0.3762557397836872,0.14558793216399135,0.20130252844040447,0.3295254407875152,0.41115890484480744,-0.23673971283252712,0.2994287447222469,0.8660070877792282,-0.02577319587628868,0
S0001,retail_shop,2025-02-03,19.702920738742595,0.027544769048826835,-0.26391184448889415,-0.25012111284672867,-0.35682023673151453,0.30360163533717366,37.667376298316846,1.9536340872601272,0.12230319993569144,0.19414888765477528,0.3307077889275126,0.4133698476125577,-0.09614882410037821,0.30360163533717366,0.9001639446948368,-0.020565552699228773,1
S0001,retail_shop,2025-02-17,26.911479680186147,0.07388688463615578,-0.017566497456775187,-0.26967601568259814,-0.3250305548882003,0.3132795655555043,38.79512897772325,3.72098778095296,0.0,0.20923408588514852,0.3308542307816789,0.4360710243474585,0.12946291730580858,0.3132795655555043,0.8900610801384556,0.010362694300518172,1
S0001,retail_shop,2025-03-03,24.480062779850847,0.056893081767773794,-0.08757690758528436,-0.1945986110230541,-0.32897960565886675,0.3292787410259342,38.25602160275996,4.557829145238792,0.0,0.19613992840969688,0.33017274264729796,0.45079467399259765,0.11303711425732015,0.3292787410259342,0.9395005701155362,0.0,1
S0001,retail_shop,2025-03-17,9.861725709743286,-0.1576742502730886,-0.2119653976304804,0.3270984964881347,-0.2905171748255503,0.28360115277311,38.80154311238309,3.6192169993621803,0.0,0.20573292771430435,0.3296692445344582,0.6811645020684196,-0.43818480657217496,0.28360115277311,0.9223432803475385,-0.0128534704370179,1
S0001,retail_shop,2025-03-31,9.624501156787964,-0.15643363198997956,-0.20517649968641472,0.4039406110889592,-0.20579164629157176,0.26230036005128843,38.87079413149299,0.7823560785831489,0.016110225881259113,0.2044668104056447,0.3291050541739158,0.755347894235395,-0.46750749830152344,0.4535759352869914,0.8409274142202781,-0.03076923076923077,1
S0001,retail_shop,2025-04-14,13.595481135350065,-0.07439554372732957,-0.10880926857268858,-0.2963823397095263,-0.13163079545945722,0.2581444495543438,38.51949161438777,-1.9183695424307885,0.0,0.20358284475534302,0.3325660878974617,0.7972007038281197,0.11784637290215731,0.4557669881422518,0.9295875463137038,-0.0359897172236503,1
S0001,retail_shop,2025-04-28,8.388128733072238,-0.09953937275122249,-0.06887849380768862,-0.26882716498068493,-0.11120186008694044,0.26126322765522386,37.78748209029767,-1.65570731324744,0.060454876844463365,0.19366538654947632,0.33251323992654935,0.8113522896785192,-0.02505200302547959,0.26126322765522386,1.0406190202791408,-0.03100775193798455,1
S0001,retail_shop,2025-05-12,7.723890138545716,-0.18642548735179745,-0.1505742502363222,-0.172594608928186,0.07367245676817791,0.26185884540412985,36.13228304425291,-2.6248271065158875,0.12041909781238179,0.1940595787038567,0.3299158230101026,0.7588409048553537,-0.1533593555790213,0.26185884540412985,0.9117142595999962,-0.03350515463917536,1
S0001,retail_shop,2025-05-26,11.544321738186715,-0.16891244181759138,0.1574575318963347,-0.15599397146364635,0.08686731969964145,0.2836757179357148,36.61409134973135,-1.0805056511893696,0.01520505388491136,0.205815597807443,0.32879334981741676,0.7591488738561781,0.20388296990967777,0.2836757179357148,0.9004217397103991,-0.0078125,1
S0001,retail_shop,2025-06-09,18.23164592163293,0.08999670327937963,0.1655731391742874,-0.23896716604403434,-0.10511095023218398,0.3029248193695548,36.254096114001584,-1.6963836127504948,0.019816642404070484,0.19494173894319847,0.3355608385649783,0.5111851167471809,0.31506364984983837,0.30292481936955484,0.9557153727241658,-0.0078125,1
S0001,retail_shop,2025-06-23,21.298049565166334,0.05010438385480891,0.14737417389297947,-0.1425922455236629,-0.1231719936696275,0.2925182674906839,36.24055371304178,-1.447087881199387,0.06951555622238499,0.1984062145994853,0.33459854505068315,0.4954945288249272,0.20600238587176034,0.47444664001581455,0.876464985751621,0.02610966057441244,0
S0001,retail_shop,2025-07-07,19.327353870448732,0.08088615666808716,-0.022785357756577307,0.06435916122775653,-0.0982035853830473,0.2917078749922675,36.30222486845872,-2.5067484994528613,0.018608148967497122,0.19418291148183728,0.34293671603928894,0.4538715678050896,0.07453694721899301,0.4737392714099588,0.9726134143269681,0.0026109660574411553,0
S0001,retail_shop,2025-07-21,18.324798748566735,0.07445230145150351,-0.0019847846752770737,-0.06947400840082885,-0.0675756417289235,0.2839227108788509,35.98752510819861,-2.183789159521247,0.02020127168104867,0.19017712234873904,0.34211351134365825,0.4389271952220012,-0.04256873638993987,0.28392271087885096,1.0213016398924333,-0.013054830287206332,0
S0001,retail_shop,2025-08-04,18.70500406984367,0.0857291888347835,0.025466037276203446,-0.10258275261444993,-0.07442082597902067,0.28155130363655073,35.43686341093533,-2.2180394654241624,0.018939452431499443,0.19906048798547774,0.3422591314544522,0.3934999554633789,0.04883693272405302,0.2815513036365507,1.0503903407259116,-0.025974025974026094,0
S0001,retail_shop,2025-08-18,20.991851695815303,0.06888202542358439,-0.06816673105786553,-0.08599589277614161,-0.06221483332882938,0.2846723111543035,34.802651727754004,-2.359131455333653,0.12160732096799189,0.18696065409395599,0.34383862591900755,0.373703607085358,-0.06266896593901951,0.28467231115430347,0.9681789509876185,-0.015625,0
S0001,retail_shop,2025-09-01,20.121096488928515,0.06791009621268891,-0.06980490958291696,-0.028539738527878056,-0.053894617407798995,0.27669902320097123,34.84324598820143,-2.1168342743364406,0.11057135456177568,0.18605273919010765,0.3408943051495704,0.3580966154088116,0.09840787610377949,0.2766990232009712,0.9317139471039287,-0.010389610389610504,0
S0001,retail_shop,2025-09-15,26.434304692191475,0.07739688923271666,0.000952935725898385,-0.059487791439785886,-0.08821783116154991,0.28870488616569445,35.140722771083404,0.23736203622513585,0.09464590849272683,0.1892688463776774,0.3395820962342093,0.30077517274346105,0.19674598647116262,0.2887048861656944,1.0068255811333924,-0.005221932114882533,0
S0001,retail_shop,2025-09-29,26.95075260054477,0.09648989071669202,-0.06598369354628475,-0.0990463079023377,-0.07833884714825046,0.26854310566844847,35.29352130011178,0.22602615640452228,0.017478294698100146,0.1882681930371638,0.3404429083613894,0.3005924215429762,0.15129362064866259,0.4765754511449108,1.0495331935710892,-0.03350515463917536,0
